day,price,volume,return
488,101.15248485106713,2170.5143821957513,-0.004274354551592197
489,100.56213289553227,2610.947450808556,-0.005853355078284217
490,99.92266520305286,2757.0334421429293,-0.006379235404565087
491,99.59969282360504,2640.1197600030036,-0.0032374583453727013
492,100.00446391000219,2898.347346794883,0.004055743606372175
493,99.82531406840513,2301.185918053556,-0.00179302495759881
494,99.4682686477673,2109.0542123687505,-0.0035831138943027696
495,99.73716587118265,2713.2588663285696,0.002699699306732306
496,99.81582537268297,2277.213674569253,0.0007883570683047125
497,99.53299641064838,2447.740621774199,-0.002837530207329131
498,99.63426456347686,2169.7058265926016,0.0010169157426789255
499,99.48886597086519,3207.6455255852097,-0.0014603890373043882
500,99.69385548224648,2837.6251192326195,0.0020583068878448074
