wealth_multiplier,run_id,mean_reversion_beta,mean_reversion_alpha,mean_reversion_r2,price_variance,log_deviation_variance,final_price,volatility
5.0,80,-0.013687325505659795,5.252182109510708e-05,0.006744464790385596,3.424815352043092,0.00033916124279348414,101.08904723245388,0.0030717697188858474
5.0,81,-0.0037151451731527504,0.00043833107436822347,0.002012202520094819,14.209872126325703,0.0012756250858524684,111.87150926256103,0.0029540741199864354
5.0,82,-0.004798105931284029,-0.0003706381726227181,0.0030110067224670134,11.682935472059507,0.0012712495934534464,92.73911714784488,0.003118646269375559
5.0,83,-0.012836865790950136,0.0003617112257328542,0.0049737613301258365,2.825005896329734,0.000270081407300918,105.81294195619563,0.00297903097035178
5.0,84,-0.003940709866998622,-0.00014558755128588302,0.0015700480860183497,8.610405470899046,0.0009154779498537292,100.98215973919616,0.0030033679959733084
5.0,85,-0.0018927932933044916,-0.00017347978179006136,0.0003485114237812281,8.96149448380274,0.0009411703224717291,93.0166934430394,0.003102772537449668
5.0,86,-0.010886131487153327,0.00041854020176385737,0.006683705226176895,5.697338958374768,0.0005289669808101936,102.52689066855287,0.0030651301547123993
5.0,87,-0.0036602300784377532,-6.103343229359703e-06,0.0014335338013744536,10.828908187785858,0.0010357712751723328,97.70832098286047,0.0031108677231492135
5.0,88,-0.006043871705333346,3.8189388502979546e-05,0.0024835981299417,6.2100081692537294,0.0006314284085708037,102.67764948294722,0.0030464867539803904
5.0,89,-0.00594003721960953,0.00024882100309792717,0.003264860665164626,9.253274171860605,0.0008827208559304693,104.4601757143435,0.003090797351637616
5.0,90,-0.008350809566437719,-0.00023017118809205803,0.003534009145968353,4.937722655952507,0.0005077615268629331,95.30297074208877,0.0031621302396332147
5.0,91,-0.00916649739494222,8.511512460988716e-05,0.003927059299810298,4.704078641365366,0.0004704035964535552,103.02162916453628,0.0031707943329271687
5.0,92,-0.0104717904402085,0.0001695179302577406,0.004960911363833143,4.119343912017953,0.0004040479701458247,102.96920007090104,0.002988942555501348
5.0,93,-0.020852374340941563,0.00039888339643627643,0.009870150720952986,2.2330785074067188,0.0002156162098588359,99.44111244965393,0.0030759657360667943
5.0,94,-0.027767367880994348,-6.912582109795279e-05,0.012311935817387654,1.531513595407864,0.00015387629235866275,101.98996220768251,0.0030961065649486768
5.0,95,-0.01398754489706506,0.0007311041726696945,0.00988959390649502,5.098695156989466,0.0004726304480672141,105.43807501146924,0.003060450156189645
5.0,96,-0.049557318731983574,-0.0008124519076458328,0.024392982734647517,0.8919992969610738,9.178300206158862e-05,96.80828454278057,0.003032945424517808
5.0,97,-0.02134410355503411,0.0008866125048229783,0.01350508225868896,3.075655564186931,0.00028230213336563365,104.89503447375397,0.0030877654524066535
5.0,98,-0.0301976717424561,-5.088678335493606e-06,0.014392287164990969,1.5258742988368108,0.00015333961892813536,101.41097817675296,0.003115475703034054
5.0,99,0.001372666958465818,0.00016262179959566748,0.00044872353917146945,20.764859361776388,0.0021240300538935422,106.56117449421079,0.002978192044235696
10.0,0,-0.015744885275680288,0.0007673915891596962,0.0097501948945371,4.305196239819543,0.00039688203103475255,106.45120431309368,0.003176015077076991
10.0,1,-0.02141323425869115,1.1274750258071978e-06,0.009200138492307497,1.7773191597547833,0.00017830667569109044,102.32002155912974,0.002973555205496961
10.0,2,-0.007963083882324314,-9.367268944826671e-05,0.003920112923158858,5.083213957475021,0.0005082830355297866,98.21361121010978,0.0028695926528742722
10.0,3,-0.0011651467814168333,-0.0002366515520534248,0.0001386749637618534,8.477849098203857,0.0009382473491789885,90.52598198975909,0.0030190761994702275
10.0,4,-0.002751610150394053,-0.0003943886610709089,0.0013523268353222706,15.281382209184633,0.0017166889250181797,88.94005624474504,0.00309701894326797
10.0,5,-0.00945964778737945,0.0004586379565220825,0.005655055904499773,5.959841731041264,0.0005536153309597913,105.95421383660289,0.0029602633629398525
10.0,6,-0.000761435552972211,-0.00028582989782150614,0.00014825531202644626,23.478016948936325,0.0026274411162467816,88.32699026176186,0.003201880186372658
10.0,7,-0.03526774960714291,0.0006933353795696565,0.018892504726434445,1.4830553357701641,0.00014192058007482048,101.41891890847411,0.0030592916205425535
10.0,8,-0.004711449194469719,0.0002662810995196309,0.0022934782093076977,8.794820725834008,0.0008280047474208572,106.40903656624575,0.00283023558469935
10.0,9,-0.006037653913003292,0.0003646226543821478,0.0032894388837287902,8.591721442148257,0.000805715617573003,107.1723199964899,0.0029873596544361548
10.0,10,-0.005455344165625944,-0.00048030481604891315,0.003262741615550846,8.171901286212044,0.0009021612671729569,90.76262466681317,0.0028652195780232664
10.0,11,-0.005671417356752453,-0.00032818251768796503,0.0027499388698176697,7.764537491093812,0.0008459840564072264,93.3129085035228,0.0031440541290902063
10.0,12,-0.045947315642480696,0.0010115474230911524,0.0248683005807242,1.1289787385867747,0.00010835494644869448,101.24526687856653,0.0030336440713096846
10.0,13,-0.007761759345060624,-2.39008815289498e-05,0.0034908416514930485,5.577755929199337,0.0005494449033335971,98.03162504101806,0.0030797284635262234
10.0,14,-0.010227955540968014,0.00022626839465662531,0.005491193109624537,5.217773706035441,0.0004999002785979296,101.51436440544953,0.0030889930739706932
10.0,15,-0.00025196814081815237,0.00016615184926397494,6.6303701187209185e-06,10.1027808899581,0.0009652987555556523,108.47211987661098,0.0030289521521907627
10.0,16,-0.010966615386767587,0.0008539204991089257,0.00876761845005336,7.4179556908276405,0.0006737205865846724,109.6747863116735,0.003038604694669827
10.0,17,-0.04500116338825099,0.0018168374300361735,0.029787341012132096,1.4144891875094967,0.00013087584063430568,104.55698394124144,0.0029850132115484098
10.0,18,-0.013041369173941412,4.77105376531394e-05,0.006163185773918389,3.1108606519654187,0.0003101492930459174,101.66306398772946,0.00292624387106339
10.0,19,-0.00468358533525674,0.0008886528644991102,0.007806322356572193,44.35621019034315,0.0036472431332996483,118.0647214120262,0.003202631336223658
10.0,20,-0.00033976723865789725,0.00024217140063837242,1.0688127171976092e-05,9.506439281358523,0.0008724054339947042,112.14242842000169,0.003052134315521258
10.0,21,-0.028401090185765088,0.0002596953279046269,0.01440159897011084,1.836997836497226,0.00017914798460350279,100.95217446548813,0.0031707932621409967
10.0,22,-0.014737105464942302,0.0010548213965461753,0.013433209306363048,6.419724926184595,0.0005680650437639141,107.31732342679398,0.0030331874962808932
10.0,23,-0.005684518749077065,1.609892920218553e-05,0.0018213504557449411,5.03076187448875,0.000507284154288397,103.29586837926655,0.0029930639998074
10.0,24,-0.010512290609442192,0.00048753536202969365,0.006722898817472567,6.1359383803330285,0.0005763237262368593,104.79207861460219,0.003080501990728822
10.0,25,-0.004789914703735933,-0.00013945395725579833,0.002319346509683573,9.629653181934401,0.0010133935150783268,100.25162571193309,0.003166004972741495
10.0,26,-0.023865799777489666,-0.00029078656914116304,0.01180327399836445,1.9803244453029756,0.00020461740376913036,100.2006239539126,0.0031422717455602367
10.0,27,-0.003400462912628783,0.0001013604953855597,0.00047667711669407975,4.506165705111844,0.0004474491417870734,105.96134640435089,0.003269323552917813
10.0,28,-0.013280533507650379,-0.00029468920868106456,0.005558377466340136,2.7364736003880656,0.0002868486973651604,101.22736378788176,0.0030061503125650446
10.0,29,-0.00922594526129532,0.0005556954824025425,0.006661815441364793,8.954606056380388,0.0007938435846067823,102.83434874887051,0.0031852313599967127
10.0,30,-0.008364067567729788,0.00012131005382869803,0.0043015080072408285,6.208016021521313,0.0006070534023517875,101.08817875644972,0.0031452450699328833
10.0,31,-0.006159310578878861,0.0002895383649528812,0.0021811799098510054,5.809881037594436,0.0005513541519324374,107.1696616535747,0.003088578517884314
10.0,32,-0.0031274818040402394,-0.00033487961391443584,0.002061478211370593,16.840811012429644,0.0018890875056165799,91.68173777602374,0.002994883672998782
10.0,33,-0.009498106817601808,-0.00012334188915236462,0.00484102201117953,5.372565253273496,0.000545835652711431,98.71469089853531,0.003192482461289226
10.0,34,0.0007781526368627041,-0.0002738449957387461,0.0002168393560381121,29.76612709424553,0.003409659571287136,85.3250132401875,0.003079218118653587
10.0,35,-0.015188953029817778,-0.00031341969414588574,0.006270217530244038,2.6036475677624633,0.00026947258943831417,101.45024885934515,0.00313598457702104
10.0,36,-0.0051315298062849495,0.00042053183630300713,0.0015401664641848667,5.758924122367316,0.000516824755428094,110.71976152335365,0.0029551043322898207
10.0,37,-0.005869415935715109,-0.0007972713932254597,0.005869085526273854,13.158813217703884,0.0015397085735805998,86.67346295642629,0.00300318118670983
10.0,38,-0.002622380577549318,0.00023265165264662295,0.0012615445608396003,17.97367602945686,0.0017098998259107332,107.39003519543886,0.0030536413570474087
10.0,39,-0.005589411448015949,0.0004593691701153428,0.0024469279058730864,7.771479778321661,0.0007019380812255697,110.42593609568982,0.002984919227079421
10.0,40,-0.000612489227715856,-0.0001732486883576271,5.724301370280127e-05,13.537052095165265,0.0014099704275906384,92.19654811440081,0.003034075557918966
10.0,41,-0.0031276538067487297,-0.00035642898577754943,0.0011061498651580015,10.991060783257447,0.001212244976730644,89.89488369593016,0.0032675384504730616
10.0,42,-0.015250827081788113,-0.0005296566732136512,0.009232851927721608,3.402828961984192,0.000360431226998678,97.31273419865825,0.0030161500581570855
10.0,43,-0.008632402523166171,-0.0005782950845154717,0.0067343873199313675,8.255181272508235,0.0009099976782641704,94.27710995762742,0.0031763079610980394
10.0,44,-0.023308486244578746,0.0004856232263037053,0.012116131197025815,2.2649883481912214,0.00021727484223049015,103.06203218204999,0.0031223974734226534
10.0,45,-0.004165322285984392,-0.0008683600107105744,0.006399664832765106,27.379150250308147,0.0033814016698141174,82.9406378791868,0.0030265851449895907
10.0,46,-0.006323679803599588,-7.636016823760455e-05,0.0020641844448548996,4.9749780942990265,0.0004917063134563339,96.07933839863219,0.0030791263951629195
10.0,47,-0.00619156569284484,-0.0003703320222380991,0.004546680949773396,9.762213544760394,0.0010825553324746036,95.96933160459508,0.003024136791919781
10.0,48,-0.00887457195715482,-0.0006690914451211149,0.008788778750827952,7.741440720199725,0.0008643918288512269,95.83339176370743,0.0027842108684472495
10.0,49,-0.028843472591780422,0.00034559015087938933,0.013718459304880248,1.5558669452658092,0.00015180819962507992,102.8481572472918,0.0030307150223922094
10.0,50,-0.014086578290009808,-0.0008074264672631605,0.00992567220369267,3.889311978299163,0.0004237711333309374,93.21963305602232,0.002909984944432473
10.0,51,-0.017616915955134885,-7.174935665204567e-05,0.0059966575500803865,1.98128888056394,0.0001974059646709901,96.11128534650179,0.0031734501833007673
10.0,52,0.004397407469124027,-0.00020617102228727923,0.003984077240929529,20.295486707939176,0.00217598523382103,87.09309470994486,0.00323071982697939
10.0,53,-0.02213388954369152,7.772099736863701e-05,0.011089269192172457,2.146246429100403,0.00021152749869405454,100.39237684549926,0.003060012796165604
10.0,54,-0.013703600249495719,-0.00113682056705335,0.010737566462611703,4.713618356929621,0.0005294081226238011,89.55593454411994,0.003035014491218447
10.0,55,-0.020543993993611457,0.00022827390837040914,0.009044627271915795,2.0676244268165913,0.0002013406049014057,98.5877988137587,0.0030573678309580832
10.0,56,-0.005202060810903615,-6.635332180969442e-05,0.0007108498142597286,2.3139876877878525,0.00023022575058126115,95.15071186560226,0.0029227972444884447
10.0,57,-0.014361850430886482,-0.00014110730074590788,0.007085139530340512,3.3207915653005156,0.00033882591184027826,100.28297947344944,0.00314225522520004
10.0,58,-0.003129468256179291,-8.710727065325071e-06,0.0004936075465994394,4.71767456039989,0.00046123182849142915,96.26622886518729,0.003004771335287104
10.0,59,-0.01708976990961971,-0.0010906383576848042,0.014555747183387258,4.189954818468079,0.00046525596085420184,94.54960286989696,0.003058428231461463
10.0,60,-0.027466294850261228,0.001783990918336377,0.023636935968979422,3.569017997235018,0.0003196090052609342,106.16923409917854,0.00319703949534759
10.0,61,-0.0010047639984395796,-0.000301395599469659,0.00019919557469927351,16.772357393871815,0.0018790902894985813,88.24269093518433,0.003080087637962648
10.0,62,-0.006286958859638943,-0.0002958626111733338,0.002550431774615669,4.873512513897852,0.0005199849934151611,93.73138686882919,0.0028336066718560207
10.0,63,-0.0027678929688282022,-4.212958506620452e-05,0.0005375463428498595,7.4706509663437455,0.0007190022104717386,95.84700288687131,0.003189441663625235
10.0,64,-0.012319997801394296,-0.00044182438266202593,0.00687873975668718,3.9869599269314957,0.00042446580283416304,99.09078608483762,0.0030588662251828597
10.0,65,0.0012427353485968233,0.0002168208892701098,0.00038556814818135887,26.922613160286723,0.002439920387674415,113.8691599602495,0.0031176712168956406
10.0,66,-0.01683730778294172,0.0005675347653404074,0.007554165261601686,2.8642138178372396,0.0002720933606467828,106.33335661332646,0.0031842955161232923
10.0,67,-0.006954885459417425,9.652383007189636e-05,0.0015958799045721062,3.5267992276668454,0.0003411296458065622,105.29214821305303,0.003192648756848659
10.0,68,-0.017625761811538677,0.00016875733973586215,0.008674252434305751,2.408828687721684,0.0002384928489464255,101.87547973050874,0.002924015287353386
10.0,69,-0.0060307525091395945,-0.0003793849580777053,0.003318185527039441,8.202983505317581,0.0008786038656617694,93.08242172815844,0.0031026242001913427
10.0,70,-0.005807187199792348,0.0002959853567868918,0.003443720536174255,8.9473822182265,0.0008351063074309098,105.30820193693033,0.00286139971758359
10.0,71,-0.0042594425031436045,0.0001401703273883892,0.0015958315701934955,8.099500552458336,0.0007974270302602402,104.76414979823933,0.003009219644974795
10.0,72,-0.0028643578944556615,1.370825815590953e-05,0.0007254275318381298,7.731437456247026,0.0007367997572039984,97.30991127671174,0.0028793766306902755
10.0,73,-0.010651833199621884,-0.00022224005156179928,0.005695617984245782,4.407860105713756,0.0004579264086196619,98.44488984509597,0.003023303329508569
10.0,74,-0.0038791827786135943,0.0006182904936881318,0.004086782958817481,29.347623794096293,0.002508618246512489,114.91346748673422,0.003039110231454645
10.0,75,-0.008309185106183094,0.0002611003466517565,0.0047390635378373736,6.642179348512147,0.0006356783187342694,101.8094454342578,0.0030458478437723185
10.0,76,-0.0027198102898768287,-5.272373572274641e-05,0.0003775402255229432,4.723557095066512,0.00046350049081464445,95.61153980419739,0.002994289266558882
10.0,77,-0.002031109965571954,0.00041477517927816326,0.0015210256183764148,37.48265033737781,0.0032157161301928725,114.12369725552982,0.002953146617776686
10.0,78,-0.00352499709476953,0.0003749045714740313,0.0014069334355760743,12.172833144116924,0.0011172688076987623,110.98103280597229,0.0031352618106212636
10.0,79,-0.023400843276071243,-0.00011288032624062375,0.011416043971267942,1.8901560177327532,0.00019099732667911487,98.53909456163566,0.0030278873631985285
10.0,80,-0.02192437392408562,0.0009443709436749982,0.014267515696222755,3.2613689473400136,0.0003049475133297697,104.17414741709499,0.003208461871942799
10.0,81,-0.010932014411423387,-0.00029482322722315164,0.006072538380820225,4.536468663108514,0.0004788674555637518,97.77189620294413,0.003072963226844972
10.0,82,-0.018564999411912093,0.00044025019819113554,0.010272473205267252,2.617468107957798,0.00024949196780930217,102.35665338516995,0.0028960954220856065
10.0,83,-0.0034857492907640632,-0.0006534802796542989,0.004904656910322158,28.265862556024658,0.003439635427084644,85.99157859733043,0.0029198933243666137
10.0,84,-0.014061491410275758,-0.0007587999589517411,0.009845775396410517,4.230720536708799,0.0004642112776925862,94.18866953635202,0.00305495408071244
10.0,85,-0.022442839730312778,0.0009724484643842474,0.01371846840856894,2.7954637536114926,0.0002596554420341219,105.99695766725841,0.0030859080347932846
10.0,86,-0.010193899346450248,0.00012222636850809328,0.005114399518019064,4.477420155718153,0.00043864702854793525,100.0661409272468,0.0029875238099772105
10.0,87,-0.011075287520516824,-0.0005774194388153829,0.006883315892226571,4.904463488096848,0.0005335519004982258,93.86432407616098,0.0030836369241213865
10.0,88,-0.013647668633728,0.0003729720342279149,0.007116533370276623,3.818827738110628,0.00036651139759859123,103.89027802363319,0.003098013121492813
10.0,89,-0.0165091385788875,0.0005069035920643125,0.009562783133567954,3.5020056164497504,0.0003356770966607609,102.63672591144237,0.003096170280358764
10.0,90,-0.0015432268481807999,0.00030610634607028376,0.00046461500394368027,20.002549538811436,0.0017827677591449715,112.17514392395455,0.0030187129769111655
10.0,91,-0.016634714048490214,-0.00016805016687756127,0.008334242337895592,2.8685012705285935,0.0002896092333405397,98.43081069020187,0.0031033902710800865
10.0,92,-0.02102293278552734,0.0016611743380669935,0.021606971115056606,5.514550036649227,0.00048674106302703016,106.94304681118182,0.0031582978967117153
10.0,93,-0.017503013067650394,-0.0010011481782376552,0.013399519413265781,4.061081324395244,0.0004370065729334346,95.11947432642688,0.0031640610153944376
10.0,94,-0.007146914306523235,-0.0006061332057984158,0.006991158585765711,11.757145435734985,0.0013221028034057637,94.69655327300012,0.0031105478668539306
10.0,95,-0.020906502480480194,-0.0001837171334728357,0.010508553905672735,2.4135260291381817,0.0002481106621983287,98.70701947352227,0.003215252202067267
10.0,96,-0.011789610782491381,0.00019075953537021765,0.00598426844441613,4.53649948824282,0.0004372188094123832,100.26787743328029,0.0031886669268726925
10.0,97,-0.00033455781775201533,0.00021045302434206982,1.7126885671459036e-05,13.963450058499442,0.0013124542658940715,110.52457831637413,0.002920924275324702
10.0,98,-0.005481847750060183,-5.152054555699149e-05,0.0014102654311128893,4.193459404062114,0.0004207842953152741,95.96708885856617,0.002981773354144787
10.0,99,-0.0056187549005341265,0.00033146305517183053,0.0013617199846762684,3.8482534960779478,0.00036218126564690627,108.74577558370616,0.0028766309086525332
