n_traders,run_id,mean_return,std_return,max_abs_return,realized_volatility,final_price,return_autocorr_lag1,curve_roughness
500,0,-1.4649431090143495e-05,0.001547100708217352,0.005375008628724309,0.034561164375604914,99.27020448066533,-0.07350660140246713,0.001001001001001005
500,1,-9.927955145315081e-05,0.0015989231140403255,0.005157213239419534,0.0357861596409836,95.15721421529182,-0.005207943694821879,0.0010010010010010045
500,2,-7.033997582729513e-05,0.0014595937905610484,0.004552153286690341,0.032642770390829766,96.5441288957674,-0.04118841821273997,0.0010000904221716942
500,3,3.0495062946334528e-05,0.0015760796483786288,0.005076095990779628,0.03521355529324849,101.53643681495187,-0.003499356655502992,0.000999077112340424
500,4,-0.00010003917595768463,0.0015042828383293161,0.005433581985138325,0.03367750703884576,95.121079202136,-0.044509318791801006,0.0010008565207335202
500,5,-0.00014031317483679295,0.0015536917389023701,0.005136780359397797,0.034848370769142024,93.2247830195135,-0.04684186979652113,0.0009994996021704945
500,6,1.9418028173744163e-05,0.0015669064836412612,0.004971909568062038,0.03500473251174921,100.9756299471736,0.046685701553354456,0.0010010010010010045
500,7,-4.2190408045224e-05,0.0015090776888609379,0.005338162016816028,0.03372344044286449,97.91257434225992,-0.019173105204589584,0.001001001001001005
500,8,3.325621014880653e-06,0.0016064738192739982,0.005565269137762563,0.03588598386211458,100.16641937434125,-0.0014614451831875441,0.0009997283820290812
500,9,-0.00015872631113209045,0.001533573439801348,0.004679367867401751,0.034440803141907214,92.37044151280023,-0.0713552032024256,0.000999583353272197
500,10,1.0084143450328043e-05,0.0015113278614259588,0.005672844028885571,0.033761260128007994,100.50548043594291,-0.08038065500099187,0.0010002821620406742
500,11,4.03666445243438e-05,0.0014872193253886252,0.004618658241683171,0.033234222912202516,102.03883827883082,0.01735101095127871,0.0010001158456358272
500,12,0.00010100933127897704,0.0015959055159511435,0.005788225272244318,0.03572130647118765,105.18017706714312,-0.016306049510399278,0.0009990416089767338
500,13,-0.00010093840817844501,0.0015719359472350682,0.005296756250995571,0.03518685279483653,95.07832084563327,-0.05581923447807278,0.0010002782070182782
500,14,5.2224117476987075e-05,0.0015209473896781265,0.004300880602079005,0.033995453804079596,102.6455965389598,-0.010498080968782885,0.001000075998009162
500,15,1.0339861090240987e-05,0.0015661390867174638,0.00519941836835347,0.03498566112276348,100.51833176963127,-0.03984076450558462,0.0010002152186797172
500,16,1.92018738449935e-05,0.0016051101187023985,0.00555167268036616,0.03585801478145203,100.96471737712835,-0.006038711399106579,0.0010006972393064592
500,17,0.00010048155553684701,0.0015583173997705268,0.00482152731742147,0.0348826099596477,105.1524249560224,-0.01305199638527268,0.0010005882041327387
500,18,-1.812863622943972e-05,0.0015397883250856327,0.004556533009873576,0.0343986543148814,99.09766389739437,0.004472407625711371,0.0009992668688974895
500,19,-9.607902385663714e-05,0.00143088417129356,0.004064302992352609,0.03203565069934108,95.30961276676354,-0.052610240116814914,0.0009995808226658776
500,20,4.5534447869911786e-05,0.001589143730493493,0.005252521008432431,0.0355133807635746,102.30283753091936,0.05040148626567365,0.0009999503102209636
500,21,-4.6132201875096255e-05,0.0015927024444771067,0.005265683302162039,0.0355932286716161,97.71978879418153,-0.0008777354141506039,0.000999654787962964
500,22,1.53733216754528e-05,0.0014635771110379746,0.004842407761104006,0.032695643311102564,100.7716279054905,-0.012283042878641716,0.0009997104101957216
500,23,-8.596866390592339e-05,0.0014640492112289235,0.004538541750264358,0.0327608289263871,95.79263987853277,0.041092538680951356,0.0010004176252347767
500,24,2.6461044011458766e-06,0.0015149466220417416,0.004468357719256133,0.0338413958264794,100.13239278202573,-0.0486046550781081,0.0009986848834136254
500,25,-0.00016624874255235155,0.0014655557129378497,0.00407397790606101,0.032948417906096476,92.0236689091215,-0.000462259943942051,0.00099928529297151
500,26,-2.4853189625607897e-05,0.0014992534810109787,0.004632582390224016,0.03349539639530675,98.76502964879565,0.08226769104658788,0.0009996667673972527
500,27,6.840568120629697e-05,0.0015603962092854134,0.0053259808096868255,0.03489015616555535,103.47944837788293,-0.09612380151295005,0.0010005438770746434
500,28,-5.645108100076435e-05,0.0014789165505140292,0.004722765607724888,0.03306059965883636,97.21690785725508,-0.05858077955735016,0.0010010010010010036
500,29,4.6110568954656375e-05,0.001448324142542668,0.0045102054970023175,0.03236953599294816,102.33231118667958,-0.03384712606055433,0.0009994278932674468
500,30,1.1098355726643305e-05,0.0015044524113778125,0.00464779360569878,0.0336078374600639,100.5564603070007,0.0032148199281482647,0.001001001001001004
500,31,-2.406751832009313e-05,0.0015517095164056497,0.004698097058041917,0.034666742447880323,98.80383569538762,-0.007715023902086946,0.0009993171055425636
500,32,8.659839810462522e-05,0.0015580788290443727,0.0046288416786914865,0.0348586696590356,104.4250286810784,0.0027842479607836797,0.001000366453748327
500,33,-6.21353739089745e-05,0.0015072040395422296,0.004535131251870439,0.03369704359042198,96.94099544478225,-0.008335261170138462,0.0009998836898959277
500,34,-7.622368271094971e-05,0.0014997871660842688,0.004425035892925422,0.033546034566472975,96.26052757917748,0.06536234935634808,0.001001001001001004
500,35,8.075522037582061e-05,0.0014532040092308145,0.004825207352497252,0.032512303011918216,104.12038691580719,0.08946719161746748,0.0010007477102403676
500,36,-5.1905348992814735e-05,0.0014777956396768493,0.004774522153294214,0.03303185097747838,97.43812015986617,-0.011362508238644414,0.001001001001001005
500,37,-3.8305530037371585e-05,0.0015194597576027654,0.004501118381403657,0.03395296564878943,98.10294838075819,0.017912042773746827,0.0009992167933899154
500,38,2.4033800280642836e-05,0.0014757982178832771,0.004502846369184965,0.03297121504209067,101.20893931743075,0.049227703842416294,0.0010010010010010051
500,39,-4.374964896816635e-05,0.0015059563985475204,0.004762757599032774,0.033654738869603525,97.83626944416223,0.004577559335090452,0.0009997865082664874
500,40,0.00010018028555512437,0.0014843735855745493,0.005180046493693524,0.03323397584763406,105.13658651439188,-0.013296875864503198,0.0010000221686884262
500,41,-2.2211384864153416e-05,0.00155017523595672,0.004586653011028119,0.03463185326593647,98.89557481131824,-0.054031895100964566,0.0009993924866349673
500,42,5.5337635140121577e-05,0.0015408567804849915,0.004816431967646473,0.03444236775102389,102.805515423164,-0.025284421958923425,0.0009993649189675663
500,43,-2.0026224294143803e-05,0.0015754883564548464,0.005328463013022144,0.035196592760248994,99.00368521552485,-0.014125223631027669,0.0009976926744204788
500,44,-8.771440094271022e-05,0.0015025487550481748,0.004244898063684666,0.03362165427151797,95.70906198045351,-0.029578925192490984,0.0009990760477389523
500,45,-4.3478920436152534e-05,0.0015359018324786252,0.005874881404845489,0.03432322003145589,97.84951387535557,-0.10659983876295946,0.0009977794046396446
500,46,1.0281884526383679e-05,0.0014579195117659465,0.005506710382757518,0.03256826646700507,100.51541795812432,-0.0142159135026882,0.0009995436358279368
500,47,-3.2279721223828164e-05,0.001518363347640399,0.0051680756268721595,0.0339253473184073,98.39896890309053,-0.009289176140787784,0.0010010010010010038
500,48,0.00021782058344482812,0.001444108010239363,0.00510539715988223,0.032624552532711175,111.50623155348123,-0.013186638900157805,0.0010010010010010036
500,49,-4.8723123798390946e-05,0.0016315653468096712,0.0068320669118628885,0.03646268923667738,97.59327858482965,-0.0006073363441092115,0.00100004187377089
500,50,3.464341485112321e-05,0.0016114924176622275,0.005182508365290772,0.03600634779279226,101.74725981690206,0.014307787527795232,0.0010005773037589148
500,51,5.6672702199785266e-05,0.0015460468856433702,0.0048781556598944675,0.0345593131141012,102.87416446197909,0.04330052693130406,0.0010003515783704692
500,52,1.57645669351556e-05,0.0015067458792996462,0.0040550176860039144,0.03365999925778033,100.79134304465663,0.07044822507656759,0.001000845188089829
500,53,0.00015364762058039182,0.0016066916164918076,0.005118770257927174,0.03605483758051105,107.98518008553735,0.04667891947953444,0.001001001001001005
500,54,-8.807911098983822e-06,0.001553289688782661,0.004461102730839883,0.03469842229022745,99.56057276427512,0.040440505783150796,0.000997620634062185
500,55,-8.087790096974779e-05,0.0015506968022617816,0.004986101298093182,0.03468711926828961,96.03677927098713,-0.0182500915672923,0.000999123248840057
500,56,8.732274761762504e-05,0.0015440458135526254,0.006524506837485511,0.03454659593688054,104.4628556399848,-0.06148435233806305,0.0009985234377553615
500,57,-1.97286174094522e-05,0.0016153887752840873,0.0052763548687497774,0.03608774828018564,99.01841840083696,-0.02717183874744012,0.0009997454420301818
500,58,-8.934886294082745e-05,0.0016083951944861209,0.005350912086706572,0.03598433305448062,95.63087751984611,-0.039784505384813644,0.000998457384958238
500,59,-2.2835296808286998e-05,0.0014764606595813329,0.004277459281400553,0.032985585169230246,98.86472855773155,0.08401864019872061,0.000998682829335048
500,60,-0.00010540078619971282,0.0014785004554242439,0.0048729996739407255,0.03311118387514885,94.86641962475795,0.022511611763722402,0.0010008547141202068
500,61,0.00011760861638775566,0.0014911927032423618,0.004221846330857204,0.033414369315426996,106.05676760274284,-0.03547893003146457,0.0009991046547615722
500,62,9.591690237376937e-06,0.0014933895940669867,0.004529227447999773,0.033360486021863006,100.48073635901308,0.05720867035496458,0.001000365382622488
500,63,0.00014379537946932608,0.0014749183115989781,0.004718824024100066,0.03310370348612771,107.45454014146442,-0.029492609551324114,0.0010010010010010042
500,64,-9.071768825828386e-06,0.0014506518291298753,0.004602231619455388,0.03240574212148803,99.54743871746767,0.008608591401039525,0.001001001001001004
500,65,1.9559960172884415e-05,0.0014443437198125326,0.004774348109532589,0.03226715912070618,100.98279603795639,-0.03161149212152602,0.0010006631221135195
500,66,-9.298524224691462e-06,0.001470272570793469,0.004807991200451944,0.03284405952463503,99.53615289767382,0.05358296295360127,0.0009992976914648052
500,67,2.4129116855311494e-05,0.0015732953481601977,0.006036315589920349,0.035148897211133456,101.21376287708193,-0.01992479127552609,0.001001001001001005
500,68,5.1026806560695805e-05,0.0015529863964482873,0.0052560183367589275,0.034709846938917155,102.58416558216054,0.1057876155136071,0.0009994565641332862
500,69,7.159920486509818e-05,0.0015618674625334859,0.004751669560095095,0.03492619043581094,103.64481239952406,0.04244706227724248,0.0010010010010010045
500,70,5.871432786699593e-05,0.0015391869535016272,0.005991614058991956,0.034407889045761246,102.97923334801794,0.001928472664391727,0.001001001001001004
500,71,-6.731062460849202e-06,0.0015462909965151888,0.004363758766844583,0.03454185230567391,99.66401258216989,-0.02965371705784761,0.00099900060993703
500,72,0.0001224643404657897,0.0015130387768836223,0.004853876787717759,0.033909477158742075,106.31457163245928,-0.05974394494666536,0.0010001148374318993
500,73,-3.848345324802871e-05,0.0014589928479775143,0.004581341839402064,0.032602789653360435,98.09422137317283,-0.06401018160593258,0.0009979798907709002
500,74,0.00011088653339715649,0.0015374937169082498,0.004809870601378385,0.034434393990326884,105.70090477583986,0.004167670096032919,0.0010010010010010045
500,75,-8.906362525079814e-05,0.0014888245140767728,0.0041911235760361265,0.03331739460245445,95.6445172577644,0.03503282911273162,0.0009999580130158861
500,76,-5.401016980935758e-05,0.0014354398986541892,0.004186310833231843,0.03208803379521631,97.33562920877895,0.0020528008936122498,0.0009995515157839876
500,77,4.042666567189279e-05,0.0015138902868036853,0.004475794580329762,0.033829826988730924,102.04190056886517,-0.10897472733274942,0.0009994111797568261
500,78,8.568723829228198e-05,0.0015392993328776003,0.00486294781407004,0.034438683584968724,104.37746557153108,0.04290625389807817,0.001001001001001004
500,79,-0.0001315450281948962,0.0015792774220617,0.00532599173843451,0.035400798267305904,93.63438450903354,-0.03458957757400456,0.0009993588950559292
500,80,1.0017949185611385e-05,0.0015086580748388736,0.004960638321279021,0.033701613074961764,100.50215404780147,0.0006278131526660822,0.0009988439840865736
500,81,-1.9463313939589e-05,0.0015488128468439035,0.0045235160337080416,0.03460059546213858,99.03155423705454,0.009756748883924771,0.001001001001001005
500,82,1.3585955590674104e-05,0.0014519652942872638,0.00438298738453291,0.03243587047985905,100.68161024009916,0.10247327109358108,0.0009993215410078887
500,83,-3.462432623677003e-05,0.001553357574339973,0.0052421750329294525,0.03470801606415437,98.28368313331273,0.052808011177381965,0.0010010010010010045
500,84,3.853917810047136e-05,0.001479736477535495,0.004466386559734303,0.03306604051827128,101.9456445869578,0.03144940163412649,0.0009987282046171053
500,85,4.863530841899433e-05,0.0015877086369408123,0.005118197609057518,0.03548339380336829,102.46157397049151,-0.07335520852555164,0.0009987253498517745
500,86,-6.734241173556655e-05,0.0015677468182211801,0.005325517615590414,0.035053169801666374,96.68893599282134,-0.019678405292303622,0.0009990440127476993
500,87,-0.0002084411142409266,0.001529091904063872,0.0045900481406881966,0.03447385607295425,90.10265476833582,-0.0821579517744812,0.001001001001001004
500,88,-3.0965351939041596e-05,0.0014926067685715628,0.004686550907880616,0.03334949826215666,98.46365644778328,0.01167391283825686,0.0010010010010010045
500,89,4.465745323932069e-05,0.0015370125085233102,0.005044107817121279,0.03434877672191709,102.25798784526691,-0.04428540925278107,0.001000070909397374
500,90,-3.0148499440585395e-06,0.0015380337478999003,0.004984228099318422,0.03435713756543057,99.8493710622315,0.022505057597879175,0.0010000495687737601
500,91,-2.562674996921466e-05,0.001491516154970238,0.004324469802865494,0.03332287450063479,98.72683668027747,0.03354467213747583,0.0009998012120768216
500,92,1.7350790873079447e-05,0.0014922244331447062,0.005194852545627349,0.03333602661761156,100.87131357379297,0.07465669271109145,0.0010003871516299561
500,93,3.4890322260556774e-05,0.0015593251672317056,0.004956212180919017,0.034841421625669264,101.75982166845883,-0.026640819063947885,0.0010010010010010042
500,94,-1.5669743792669168e-05,0.001515047226936923,0.004628435137076892,0.03384540518682033,99.21957407116898,0.14604498156836526,0.0009995958458755105
500,95,2.0072540207108247e-05,0.0014997178992969212,0.004831554362224821,0.033504166731818545,101.00868023727024,-0.004825209766249313,0.000999242932650475
500,96,-2.0813769378257517e-05,0.0015160596472454547,0.005347616260243271,0.033869405023514446,98.96470795731514,0.05282747678867929,0.0010005909257404329
500,97,-5.512886257064231e-05,0.001493395549465385,0.004904513087718776,0.03338269760008188,97.28120010065487,0.02555232024603582,0.0010010010010010042
500,98,-2.8590220444081994e-05,0.001557077736507853,0.005169777779046925,0.03478835650097891,98.58065797330362,0.04285663708893791,0.0010009493667890127
500,99,-5.547551774381354e-05,0.0015349483436212495,0.004457855796329291,0.03431058013076572,97.26434004621983,0.05704224054456276,0.0009990075309231831
1000,0,-6.258285759756177e-06,0.0010652212649305882,0.0030562301988794616,0.023795652089346624,99.68757477851773,0.05871465594899144,0.0005002501250625346
1000,1,8.50873665969054e-06,0.0009888417577628133,0.0032611382749365703,0.02208987103234425,100.42634310022129,0.006012470218794482,0.0005001726271475126
1000,2,1.0713607016256788e-05,0.0011122612559738793,0.0037208362703013975,0.024847189304957704,100.53711768336069,-0.031023466516767732,0.000500250125062534
1000,3,-5.5120348945211004e-05,0.0011556742692095318,0.0037673910436843983,0.025845213322274994,97.28161420938589,0.03191117346523976,0.0004997963764102637
1000,4,6.777572143833055e-05,0.0010933381329213696,0.0035802692314108597,0.024470298780058575,103.44685956591776,-0.0028827268461557288,0.0004998755226376065
1000,5,-1.989486688205133e-05,0.0010252524884094305,0.0038103492931265137,0.022906725926984898,99.01018786300403,-0.057547893983248825,0.0004998345236256676
1000,6,1.51102859001071e-05,0.0010953901597601503,0.003217124586715414,0.024471495291820154,100.758375505334,0.005364031707571518,0.0004998995127518113
1000,7,-3.2015896314081974e-05,0.0009893263888097145,0.002637705738252727,0.02211146973637069,98.41194980878825,-0.05635246196149029,0.0004997780582806524
1000,8,5.73018828320091e-05,0.0010715036326134487,0.0035039505305691776,0.02396984877309932,102.9065327690079,0.006818801370733672,0.0004998054090973019
1000,9,-9.429048820864593e-06,0.0010508192786821097,0.0033503678271378234,0.023474471464750336,99.52965715155895,-0.07392326664040669,0.0005001771480713815
1000,10,-1.4676556816192843e-05,0.0010548315874373373,0.0030586827385485904,0.02356543803772636,99.26885810160991,-0.03273594180509478,0.0004993359374429562
1000,11,1.6612244300317158e-05,0.0010601819255388115,0.003462088284127418,0.023685583278329845,100.83407136902689,0.04664970984413488,0.0004996754475125231
1000,12,-0.00011746589483310643,0.0011533477838057465,0.004780086539372341,0.0258973833102666,94.29585550537772,0.027605754688036135,0.0005000576615177656
1000,13,1.0311722163882208e-05,0.0010848448021341863,0.0036291345426961996,0.024234694137146764,100.51691754061237,-0.032000213875869585,0.0005002501250625344
1000,14,1.7316022770277327e-05,0.0010542305119861874,0.003550718436878597,0.023552908664350083,100.86956003693476,-0.11828891108908077,0.000499829648903083
1000,15,-8.16296895266202e-05,0.0010909842722090523,0.003969664827578434,0.0244390015656871,96.00068637912045,0.018118774572629472,0.0005001583646413836
1000,16,2.644907309118949e-05,0.0011001717917609828,0.00302731152485336,0.02458309143406481,101.33123674764101,-0.02940654255975894,0.0005002501250625344
1000,17,1.6909980753375465e-05,0.001136557423759864,0.003427912233957109,0.025391585214374974,100.84908347579044,0.03545702049928271,0.0005001187820290976
1000,18,-1.5242712967928896e-05,0.001112482065398693,0.002971011241370114,0.024853304140905457,99.24076124125514,-0.10473607332070774,0.0004994267363001181
1000,19,5.235559911650256e-06,0.0010613191838550636,0.0031125167417922484,0.023708363759297364,100.26212093335734,-0.017445611984630818,0.0004997252148187178
1000,20,-3.4797061202416655e-05,0.0010185391857382609,0.0029578680421877834,0.022765742511577734,98.27519498555316,-0.03257385398237904,0.0004998113623188771
1000,21,-4.4781980409359434e-05,0.0010462984656281424,0.0030898179968747996,0.023393978113895438,97.7857827465164,-0.09475737817014222,0.0005002501250625344
1000,22,1.1727451781760934e-05,0.0011087264253054326,0.003571720354285546,0.024768460496400614,100.58809511832155,-0.0003837517143650707,0.0004999789718261
1000,23,1.6342602482829706e-05,0.001027491107004286,0.0034016101102727347,0.02295532160174258,100.82047774426562,-0.041377654945647324,0.000499950895282778
1000,24,-4.9758788249295805e-05,0.0011174529582245038,0.003817549506893947,0.024986792997752267,97.54275472276187,0.0008123340678837936,0.0004998591730788378
1000,25,-8.050381157682729e-05,0.001061253689237969,0.0031172700066131043,0.023774857915598097,96.05474412127748,-0.01321793841811152,0.0005002153836001816
1000,26,2.6889317688279847e-05,0.001053189307764245,0.0029582585674035045,0.023534148996285083,101.35354446751153,0.029863003013745833,0.0004998552918369094
1000,27,7.598198933867906e-05,0.0010920096226951206,0.003913764734109648,0.024452743289153523,103.8721878802397,-0.0582334675801239,0.0005000344321228134
1000,28,6.511360609063211e-05,0.0010323853608846406,0.0032655923385043195,0.023107657561945754,103.30925742816363,0.06810562990479335,0.0004997006726918557
1000,29,-6.831093820515833e-06,0.001085036985330953,0.0036533235260414187,0.024238371571330814,99.6590279434818,-0.02155473969433743,0.0005002501250625355
1000,30,-8.90878646817992e-05,0.0010653789903751188,0.003504957242454587,0.023881990871575224,95.64335808045055,0.01815096063014845,0.0005001868413604712
1000,31,-4.636792413865365e-05,0.0010678094644017417,0.003372902521491028,0.02387557960082153,97.70827210797529,0.038618077051786395,0.0005001991223580222
1000,32,-4.821155312116154e-05,0.00109997136989404,0.003368146404140404,0.024595136657597095,97.61824470748698,0.11247393810938225,0.000499529593973979
1000,33,0.00010884666678839672,0.0010912813145271053,0.003272546228237694,0.024498578678079256,105.59315186248934,0.028174732892568492,0.0005002501250625342
1000,34,6.579003925182292e-07,0.0011116189017197694,0.0035582603060655416,0.024831689655843713,100.03290043063083,-0.0012098028094414887,0.0005002501250625347
1000,35,-4.2928334560709655e-05,0.0010975595430245126,0.0038107947611152326,0.024536406812035096,97.87645486364669,0.01625358154895311,0.0005002311860323223
1000,36,2.2628983911854305e-06,0.0011246810736421093,0.0036632597075589857,0.02512352307184523,100.11320895257118,-0.015031044929052573,0.0004998714252721745
1000,37,4.431183274295592e-06,0.001099634744193453,0.0036015521984422705,0.024564179335786245,100.22180478739706,0.04806708280812909,0.0004995302065599657
1000,38,-3.6023538396428023e-05,0.001103896348551001,0.003720506069021745,0.02467232933233244,98.21494731784549,0.027811714590217036,0.0004994907692608878
1000,39,-7.45824446339931e-05,0.0010757504746630583,0.0037550270671058428,0.024088245542358434,96.3395532213014,-0.06211841930368991,0.0004993167299546832
1000,40,-8.16722564020882e-05,0.0011095790416830763,0.0036712688729716447,0.02485330637871607,95.99864317623278,0.07449504879399785,0.0005001578291846689
1000,41,6.7355675920874e-05,0.0010969946780344988,0.0037763458583714993,0.024551245549538817,103.42513565242794,-0.013179597400305108,0.0004997779122313998
1000,42,-2.8665832952560422e-05,0.0011035589465651125,0.0035845606007578468,0.024659971551338786,98.5769310783356,-0.03625646175353598,0.0004997326390715239
1000,43,-1.8349904200690047e-05,0.0010814874980526145,0.0037800806892072103,0.024162084937059864,99.08670093432063,-0.021414077262377134,0.0004998353716837833
1000,44,4.113462681511315e-05,0.0011275379076387537,0.0036021523626104113,0.0252040781146551,102.07802781295072,0.11524641956928633,0.0004997747603425683
1000,45,-1.880529228574801e-05,0.0010865931172739855,0.0037747663772247364,0.02427629370723768,99.06414205118317,-0.053184317851393784,0.0004998173141701572
1000,46,-1.8738198289330653e-05,0.001101906036488701,0.004018354970669158,0.024618282225805973,99.06746541152314,0.003745160421810653,0.0004998636285252075
1000,47,-6.020749989047047e-05,0.0011078637791210107,0.0036507648659496184,0.024784393999300967,97.03448551003314,0.004839649713204875,0.0004995200515055429
1000,48,2.76134597097375e-05,0.0010805740031587397,0.004071184184361698,0.024146090771665716,101.39024829209235,-0.039657235027634144,0.0005002109575622986
1000,49,-3.03608308872203e-05,0.00108783550799885,0.0029651345755246084,0.024309885852573966,98.49342262270747,-0.05606377396187078,0.000500250125062534
1000,50,6.9168419996508135e-06,0.001122803317445975,0.003660355560309192,0.025082003087787866,100.3464408237872,0.004381797816160137,0.0005002501250625344
1000,51,6.325051868877374e-05,0.0010919334287506596,0.0034247548977175413,0.024432914313604958,103.21306515076986,0.04028044569780082,0.0005002501250625345
1000,52,-9.250390291808231e-05,0.0011501205028030276,0.003521292329119241,0.02577487719350988,95.48013682851612,0.015759519526958466,0.0005000024875145279
1000,53,7.364578541834809e-05,0.001010046687965729,0.003194552475194179,0.02262274988763173,103.75092541122218,0.017083359055739003,0.0004998974348476937
1000,54,-4.2874523684030666e-05,0.001055514074755477,0.0035398726580586626,0.023597880909776933,97.87908830799468,-0.025788443047020913,0.0005000675618847756
1000,55,1.2731531787855132e-05,0.0011034007560716493,0.0032357676319669793,0.02464974983589239,100.63860704434401,-0.007789245945775802,0.0005001627806018711
1000,56,4.079717539628191e-05,0.0010167881543837523,0.0032189463852692057,0.022731639229426927,102.06080607820783,0.015854359221453073,0.0005000976201915996
1000,57,-4.330894067497226e-05,0.0010959899880287262,0.0029591936656370166,0.024501707390444008,97.8578304472628,-0.05456812206583831,0.0004998073426658399
1000,58,-4.382279430828184e-05,0.0010734518668838288,0.003757046664802921,0.023999111962699063,97.83269137599035,0.0047758840435274666,0.0004998510185248055
1000,59,1.1938752648884331e-05,0.0010778199894199514,0.002939455908693489,0.024078154741890512,100.5987228555846,0.04794121084618137,0.0005002501250625346
1000,60,-3.0457183711874336e-05,0.0011282944655849959,0.0039469010473478505,0.02521338874791775,98.48867767726584,0.028050470177232573,0.0005000311164774203
1000,61,-4.079858637856759e-06,0.0010639585247496945,0.0031941066842868793,0.023767208209519226,99.79621499228097,0.04036015317371943,0.000499883222761733
1000,62,-1.8265053531401065e-05,0.0011059112924511271,0.004205122819930018,0.024707562803500928,99.09090480994136,-0.016391113267115124,0.0005002086008877875
1000,63,-4.179862688062208e-05,0.001026929952469992,0.0030444797589623818,0.02295890984165587,97.93175637219062,0.0015676620605712206,0.0004999813376947979
1000,64,1.0295098839222306e-05,0.0010464994198092104,0.0035782974676097368,0.02337815970783202,100.5160820814073,-0.03828150097227697,0.0004999683473448835
1000,65,9.011970635450872e-05,0.001112494577331804,0.003724182156452649,0.024932814298599615,104.60904698733133,-0.016961979487806804,0.000500225928435583
1000,66,5.452710770377678e-06,0.0010804330210238907,0.003029978179263537,0.02413535346693434,100.27300752718422,0.059876836096745184,0.0005002501250625346
1000,67,-1.4303740573403446e-05,0.0010599592210384198,0.0027811957520942343,0.023679855575554472,99.28736434776533,-0.07595354324603654,0.0005002501250625344
1000,68,-1.6033866216142557e-05,0.0011276430694767974,0.0043029208971780974,0.025192189456462614,99.20151167956587,-0.004844792806793794,0.0005000119968538304
1000,69,-4.665393831270492e-05,0.0010182713599147916,0.0031266988884093294,0.02277036889532051,97.6943001316724,-0.02050593326074781,0.0004996778956593525
1000,70,9.139559233297235e-05,0.0010220392070292331,0.0038354556786357463,0.02292191273346782,104.67580288643205,-0.07993596403667011,0.000499962714894214
1000,71,1.67885203636704e-05,0.0010732175936519893,0.003502983468644416,0.023976804058647178,100.84295907727015,-0.0452397434711902,0.000499501169217998
1000,72,-4.9877208493111166e-05,0.0010137858151776495,0.0028498540935357752,0.022673706044936345,97.53697937534473,-0.006558665222689581,0.0005002059714701427
1000,73,1.9948034587830676e-05,0.001049139146648005,0.0036297446671991196,0.02344023770373461,101.00239235884865,-0.015601001980120679,0.0005001341008504588
1000,74,-2.0305698612284927e-05,0.0010518558100690988,0.0033990090996853795,0.023501065563947314,98.98985168836671,-0.028553900199151373,0.0005002501250625346
1000,75,-2.4849024966382417e-06,0.0009941931125710707,0.003293110420667489,0.022208661372694255,99.8758320274674,0.04676797675094696,0.0005001871927665694
1000,76,5.273360685455053e-05,0.0010550409482774162,0.0031220646392435825,0.023597309306665832,102.67174829037336,-0.04198760109487236,0.0004997596726985016
1000,77,-3.7366897089027515e-05,0.001044431969501896,0.004170905106619216,0.0233457999181634,98.14900051626576,0.03112730584068595,0.000500250125062534
1000,78,1.3121999456291888e-05,0.0011184516973890334,0.003168652014175599,0.02498604128171724,100.65825702357569,0.144501406906316,0.0005000656173464813
1000,79,6.78016677092419e-05,0.0010610906186186396,0.003713200169791264,0.023751405647485384,103.44820160474463,0.022497890245150347,0.0005002501250625349
1000,80,-1.6000462670433534e-06,0.0010687814258726358,0.0033162723871020816,0.023874795380964216,99.9200296799662,0.022649275320967405,0.0005000938907027745
1000,81,1.6358652436579746e-05,0.001127612099311161,0.00322039664982654,0.02519160211190863,100.82128682951452,-0.03333066636067346,0.0005002228292666883
1000,82,0.00011792561125724532,0.0011020252153371552,0.0034606672585155707,0.024758201730727743,106.07357866056475,-0.05019425845864488,0.0005000293285650659
1000,83,6.43236528214679e-05,0.001047297879288153,0.003314735377253797,0.02343903490523699,103.26846074274258,-0.010627584140377625,0.0004997475380096169
1000,84,2.0939862413307252e-05,0.001125024584099088,0.004056163432707649,0.025135507076997268,101.0524932722825,0.012236047314425577,0.0004997519476973994
1000,85,-0.00011429690342496813,0.0010650628335377068,0.003793675821904152,0.023928580231985543,94.44538531672491,-0.02992717764426854,0.0004999407021616646
1000,86,-2.8364134629931926e-05,0.0011701719863124792,0.0037044923135454155,0.026147355475541853,98.59180244735226,0.024443057542351165,0.0004995710535037896
1000,87,4.230629103570571e-05,0.001063095016268654,0.0030468697018495305,0.02376657835963369,102.13784591937227,-0.08430596365673679,0.0004999292915019637
1000,88,5.8278614034248835e-05,0.0009974094996779582,0.0031563806359464763,0.022318517597294543,102.95680105339417,0.08317807698011247,0.0005000672227104873
1000,89,-2.7090695738818838e-05,0.0010549183206355894,0.0037054747515687936,0.023572874916753372,98.65459775451802,-0.026470964375232116,0.00049995442161191
1000,90,8.695172755266257e-05,0.0011536522762711863,0.003574804666613751,0.025843880806885315,104.44347852962176,-0.018572329081188745,0.0004999999521667271
1000,91,3.341001686343326e-05,0.0010681918725710658,0.0032384036378338976,0.02387329091370146,101.68453172830905,0.06025716690471232,0.0004999851423233518
1000,92,5.1680726420297416e-05,0.0010668319134988788,0.003093057395211929,0.02385922220525734,102.61771197760272,0.01516833460981351,0.0005002501250625344
1000,93,2.724093979714759e-05,0.0010488901003457628,0.003165268459424553,0.023438346470252218,101.37136510752181,0.009018518290137561,0.0005002501250625345
